time,x,y,z,ax,ay,az,q
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130008,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130009,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130010,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130014,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130015,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
